id,genre
7428,Dance
8199,Kids
15775,International Pop
9307,Films/Games
12448,Rock
15774,Reggae
18559,Dance
12449,Indie Rock
15777,Film Scores
16202,Dance
10856,Dance
10855,Pop
15776,Hard Rock
10853,Spirituality & Religion
10852,Pop
10851,Indie Rock
10850,Dance
15771,Pop
10859,Folk
10858,Films/Games
46033,Dance
15773,Indie Rock
15772,Pop
16203,Pop
19533,Dance
19532,Dance
19531,Dance
19530,Films/Games
19537,Dance
19536,Indie Rock
19535,Reggae
29470,Dance
19539,Pop
19538,Pop
9301,Comedy
40765,Rap/Hip Hop
33705,Soul & Funk
9302,Dancefloor
43383,Hard Rock
43382,R&B
2358,Pop
2359,Dancefloor
43387,Metal
43386,Alternative
43385,Pop
43384,Rap/Hip Hop
2352,Dance
2353,Indie Pop/Folk
2350,Films/Games
43388,Indie Pop/Folk
2356,Indie Pop/Folk
2357,Films/Games
2354,Rap/Hip Hop
2355,Techno/House
46353,Pop
46352,Rap/Hip Hop
46351,Films/Games
46350,Pop
46357,Indie Rock
46356,Alternative
46355,Classical
46354,Reggae
49125,Jazz
49124,Indie Rock
46359,Film Scores
46358,Pop
49121,Indie Rock
49120,Folk
49123,Pop
49122,Films/Games
18555,Dance
1898,Reggae
1899,Reggae
1894,Pop
1895,Pop
1896,Dance
1897,Dance
1890,Indie Pop/Folk
1891,Rap/Hip Hop
1892,Pop
1893,Latin Music
11726,Dance
11727,Indie Rock
11724,Folk
40819,Hard Rock
11722,Pop
11723,Kids
11720,Alternative
11721,Pop
43651,Rap/Hip Hop
43650,Films/Games
43653,Dance
43652,Alternative
43655,Indie Rock
43654,Pop
11728,Dance
11729,Rock & Roll/Rockabilly
17078,Rap/Hip Hop
17079,Dance
40813,Comedy
17074,Dance
16868,Films/Games
17076,Dancefloor
17077,Films/Games
52600,Rap/Hip Hop
17071,Jazz
17072,Rap/Hip Hop
16869,Films/Games
24207,Metal
9698,Pop
9699,Reggae
9696,International Pop
9697,Indie Rock
9694,Pop
40815,Pop
9692,Dance
9693,Pop
9690,Films/Games
9691,Dance
1704,Films/Games
2852,Rap/Hip Hop
18218,Films/Games
16862,Pop
20564,Electro
20565,Pop
20566,Dance
48297,Dance
20560,Indie Pop/Folk
40686,Dancefloor
48292,Comedy
20563,Folk
42589,Indie Rock
14712,Films/Games
2855,Pop
1260,Pop
14713,Pop
2854,Indie Rock
48748,Folk
48749,Dirty South
32539,Dance
48742,Dance
48743,International Pop
48740,Dance
48741,Indie Rock
48746,Alternative
48747,International Pop
48744,Pop
48745,Dance
29329,Pop
29328,Jazz
29325,Dancefloor
29324,Hard Rock
29327,Pop
29326,Dancefloor
29321,Folk
29320,Hard Rock
29323,R&B
29322,Films/Games
35719,Pop
30851,Indie Rock
30850,Blues
30853,Hard Rock
30852,Indie Pop/Folk
30855,Dance
30854,Pop
30857,Films/Games
30856,Indie Rock
30859,Rap/Hip Hop
30858,Dancefloor
2856,Indie Pop/Folk
16323,Pop
35718,Alternative
14716,Metal
53038,Pop
52338,Reggae
39469,Pop
39468,Reggae
50243,Films/Games
53039,Rap/Hip Hop
53638,Rap/Hip Hop
24826,Rock
1537,International Pop
1536,Folk
1535,Indie Rock
1534,Reggae
28498,Rap/Hip Hop
28499,Indie Rock
23149,Kids
23148,Pop
28494,Dancefloor
28495,Dance
23145,Films/Games
23144,Alternative
23143,Films/Games
23142,Techno/House
28492,Reggae
28493,Dance
19245,R&B
52419,Rap/Hip Hop
22238,Indie Pop/Folk
19244,Films/Games
22236,Pop
31618,Dance
22234,Pop
22235,Reggae
22232,Dance
22233,Films/Games
22230,Films/Games
31619,Dance
10422,Dance
19246,Dance
29221,Indie Rock
37522,Dance
19241,Films/Games
10420,Dance
19240,Film Scores
52418,Reggae
10421,Pop
19243,International Pop
24698,Pop
24699,Films/Games
24696,Films/Games
10426,Pop
14457,Folk
19242,Indie Rock
24692,Pop
24693,Films/Games
24690,Folk
10427,Dance
35717,Rap/Hip Hop
3898,Classical
3899,International Pop
29226,Rap/Hip Hop
3892,Films/Games
3893,Pop
3890,Classical
10425,Dance
3896,Films/Games
3897,Pop
3894,Reggae
28145,Dance
38918,Pop
38919,Pop
18863,Indie Rock
14456,Electro
38911,Rap/Hip Hop
38912,Rock
38913,Comedy
18315,Pop
38915,Country
38916,Dance
38917,Dance
35579,Films/Games
35578,Dance
18861,Comedy
16219,Pop
31898,Folk
31899,International Pop
6986,Dance
35570,Films/Games
31894,R&B
31895,Rap/Hip Hop
31892,Dancefloor
31893,Rap/Hip Hop
31890,Pop
35576,Dance
50220,Pop
18864,Dance
18865,Dance
49684,Pop
51728,Films/Games
51729,Dance
49685,Dance
51722,Dance
51723,Dancefloor
51720,Reggae
51721,Dance
51726,Dance
49686,Indie Pop/Folk
51724,Pop
51725,Rap/Hip Hop
50221,Reggae
49687,Alternative
49680,Pop
49681,Pop
8958,Dancefloor
35613,Reggae
52414,Pop
8959,Latin Music
11809,Dance
53030,Reggae
27349,Rap/Hip Hop
27348,Dance
52417,Films/Games
27341,Dance
27340,Film Scores
27343,Indie Rock
27342,Folk
27345,Films/Games
27344,Films/Games
27347,Pop
27346,Indie Rock
25277,Electro
25276,Pop
25275,International Pop
25274,Dance
25273,Indie Pop/Folk
25272,Dance
25271,Techno/House
25270,Indie Pop/Folk
33043,Dancefloor
53031,Indie Rock
25279,International Pop
25278,Pop
35615,Film Scores
52416,Dance
50224,Electro
32536,Dance
33042,Pop
52411,Rap/Hip Hop
50225,Dance
32537,Indie Pop/Folk
14450,Films/Games
39791,Reggae
39790,Films/Games
39793,Films/Games
39792,Dance
39795,Rap/Hip Hop
39794,Films/Games
39797,Indie Rock
39796,Films/Games
39799,Films/Games
39798,Films/Games
23463,Rock
52410,Pop
52513,Comedy
33040,Reggae
33139,Film Scores
33138,Pop
33137,Indie Rock
33136,Comedy
33135,Indie Rock
33134,Pop
33133,Dancefloor
33132,Dance
33131,Films/Games
33130,Films/Games
37446,Films/Games
52514,Dancefloor
53035,Pop
52412,Rap/Hip Hop
11803,Pop
31507,Dance
50349,Indie Rock
3562,Dance
3563,Reggae
3560,Films/Games
3561,Dance
3566,Indie Pop/Folk
3567,Pop
3564,Rap/Hip Hop
3565,Dancefloor
42921,Metal
3568,Folk
3569,Films/Games
41468,Pop
41469,Folk
52516,Indie Pop/Folk
41460,Comedy
41461,Dance
41462,Dance
41463,Indie Rock
41464,Dancefloor
41465,Dance
41466,Films/Games
41467,Folk
40739,Indie Rock
40738,Indie Rock
708,Rock & Roll/Rockabilly
709,Alternative
704,Electro
705,Indie Rock
706,Indie Rock
707,Films/Games
700,Pop
701,Indie Rock/Rock pop
702,Alternative
703,Dance
33793,Dance
33792,Indie Rock
33791,R&B
33790,Alternative
14619,Films/Games
14618,Dance
33795,Films/Games
33794,Pop
14615,Disco
14614,Pop
50347,Indie Rock
14616,Pop
14611,Films/Games
14610,Indie Pop/Folk
14613,International Pop
14612,Reggae
38679,Dance
38678,Kids
38675,Indie Rock
38674,Alternative
38677,Films/Games
38676,R&B
38671,Reggae
38670,Dancefloor
38673,International Pop
38672,Dance
11800,Techno/House
30448,Dance
30449,Indie Pop/Folk
50346,Dancefloor
30447,Instrumental jazz
30444,Indie Rock
30445,Electro
30442,Alternative
30443,Pop
30440,Films/Games
30441,Rap/Hip Hop
31799,Dance
31798,Dance
31791,Indie Rock
53778,Films/Games
31793,Dance
31792,Films/Games
31795,Singer & Songwriter
49978,Dancefloor
31797,Pop
31796,Films/Games
33869,Pop
33281,Films/Games
18068,Films/Games
49979,Indie Pop/Folk
50345,Techno/House
18062,Pop
18063,Dancefloor
18060,Comedy
18061,Folk
18066,Films/Games
18067,Dance
18064,Pop
18065,Pop
53777,Dance
51712,Techno/House
33280,Techno/House
11806,Dance
50344,International Pop
1590,Indie Rock
53776,International Pop
11080,Dance
11805,Pop
50343,Pop
49974,Films/Games
49975,Dance
48081,Dance
48080,Alternative
33282,Film Scores
11804,Dance
48083,Reggae
50342,Pop
20580,Rap/Hip Hop
48082,International Pop
48085,Rap/Hip Hop
48084,Blues
47170,R&B
47171,Dance
47172,Film Scores
47173,Dance
47174,Dance
47175,Films/Games
47176,Electro
47177,Dance
47178,Indie Pop/Folk
47179,International Pop
48086,Indie Pop
50341,Dance
15258,Dancefloor
15259,Dance
2015,Dance
15252,Films/Games
15253,Rap/Hip Hop
15250,Dance
15251,Indie Pop/Folk
15256,Techno/House
15257,Indie Pop/Folk
15254,Indie Pop/Folk
15255,Pop
31427,Rap/Hip Hop
31426,Reggae
31425,Alternative
31424,Reggae
31423,Films/Games
35963,Kids
31421,Electro
31420,Indie Pop
39232,Indie Rock
39233,Dancefloor
39230,Films/Games
39231,Chill Out/Trip-Hop/Lounge
39236,Dance
39237,Indie Rock
31429,Films/Games
39235,Dance
44306,Films/Games
19739,Pop
2014,Dance
16509,Films/Games
2814,Films/Games
16507,Dance
16506,Film Scores
19737,Dancefloor
16504,Rap/Hip Hop
16503,Films/Games
2817,Film Scores
19733,Pop
19732,Indie Rock
44305,R&B
12619,Dance
12618,Films/Games
12617,Indie Pop/Folk
2811,Pop
12615,Dance
12614,Reggae
12613,Films/Games
12612,Asian Music
12611,Rap/Hip Hop
29489,Comedy
44300,Indie Pop/Folk
2812,Folk
2538,Folk
2539,Dance
561,Folk
49172,Latin Music
19889,Dance
19888,Kids
21019,Films/Games
21018,Indie Pop/Folk
19883,Dance
29480,Pop
19881,Latin Music
19880,Rock
19887,Latin Music
21012,Pop
19885,Film Scores
29481,Folk
44308,Pop
2533,Pop
44309,Films/Games
49173,Pop
4714,Kids
33685,International Pop
4716,Pop
4717,Films/Games
4710,Films/Games
4711,Rock
4712,Dance
33684,Films/Games
4718,Pop
4719,Alternative
43419,R&B
14704,Indie Rock
43413,Films/Games
14703,Dance
43411,Pop
43410,Dance
43417,Pop
2010,Dance
43415,Dance
14702,Dance
46629,Alternative
46628,International Pop
24229,Singer & Songwriter
46623,Reggae
46622,Indie Pop/Folk
46621,Alternative
24228,Alternative
46627,Rap/Hip Hop
46626,Indie Pop/Folk
46625,Films/Games
46624,Pop
41811,International Pop
41810,Pop
41813,Reggae
41812,Pop
41815,Dance
41814,Reggae
17678,Hard Rock
17679,Dance
17676,Dance
49171,Dance
17674,Films/Games
17675,Films/Games
17672,R&B
17673,Indie Rock
17670,Reggae
17671,Reggae
13568,Dance
13569,Dancefloor
13566,Pop
13567,Dancefloor
13564,Indie Pop/Folk
13565,Pop
13562,Films/Games
13563,R&B
13560,Dance
13561,Indie Rock
33372,Dance
18288,Reggae
49176,Rock
14708,Pop
49177,Pop
20768,Pop
20769,Dance
20766,Dance
20767,Rock
20764,Pop
20765,Indie Pop
20762,Indie Rock
20763,Dance
20760,Dance
20761,Indie Pop/Folk
17166,Reggae
23467,Pop
22839,Pop
38545,Pop
38544,Dance
17162,Pop
17163,Dance
48504,Dance
48505,Rap/Hip Hop
48506,Indie Pop/Folk
48507,Film Scores
48500,Techno/House
48501,Rap/Hip Hop
48502,Reggae
48503,Country
52571,Film Scores
48508,Pop
48509,Dance
49175,Dance
15778,Dance
7247,Rap/Hip Hop
7246,Dance
7245,Rap/Hip Hop
44662,Folk
7243,Alternative
44664,Dancefloor
7241,Dancefloor
7240,Pop
44669,Techno/House
44668,Pop
7249,Dance
7248,Reggae
54444,Pop
54445,Films/Games
54446,R&B
54447,Dancefloor
54440,Dance
54441,Indie Rock
54442,Pop
54443,Dance
28826,Films/Games
38548,Films/Games
54448,International Pop
54449,Films/Games
41103,Metal
41102,Pop
41101,Films/Games
41100,Latin Music
41107,Pop
41106,Pop
41105,Rap/Hip Hop
41104,Dance
41109,International Pop
34218,Country
21814,Dance
34212,Techno/House
14930,Dance
14931,Pop
14932,Rock
14933,Dance
14934,Hard Rock
14935,Films/Games
14936,Comedy
14937,Rap/Hip Hop
14938,Pop
14939,Pop
34210,Pop
8749,Dance
8748,Films/Games
8747,Indie Pop/Folk
8746,Dance
8745,Indie Rock
8744,Dance
8743,Films/Games
8742,Folk
8741,Indie Pop/Folk
8740,Rap/Hip Hop
44085,Latin Music
44084,Country
44087,Dance
44086,Reggae
44081,Dance
44080,Pop
44083,Indie Rock
44082,Films/Games
44089,International Pop
44088,Pop
49174,Films/Games
9560,Dance
13959,Films/Games
9561,Reggae
13958,Folk
939,Soul & Funk
938,Film Scores
35167,Films/Games
9564,Pop
13955,Rock & Roll/Rockabilly
9565,Pop
13954,Dance
9869,R&B
9568,Pop
9569,Indie Rock
9861,Dance
9860,Dance
9863,Pop
9862,Films/Games
9865,Hard Rock
9864,Reggae
9867,Electro
9866,Pop
11146,Reggae
11147,Rock
11144,Pop
36803,Kids
11142,Dance
11143,Indie Pop/Folk
11140,Indie Pop/Folk
11141,Pop
937,Pop
28308,Pop
28309,Indie Rock
11148,Indie Rock
11149,Pop
935,Indie Pop/Folk
18138,Pop
934,Folk
41362,Indie Rock
28684,Pop
20584,Dance
15770,Rap/Hip Hop
41480,Rock & Roll/Rockabilly
5528,International Pop
18135,Indie Rock
33098,Films/Games
33099,Films/Games
33094,Dancefloor
33095,Rap/Hip Hop
51216,Pop
51217,Pop
51214,Techno/House
51252,Alternative
51253,Pop
51250,Dance
19673,Films/Games
51256,Films/Games
51257,Alternative
51254,Indie Rock
51255,Films/Games
51212,Pop
51258,Rap/Hip Hop
51259,Pop
51213,R&B
48889,Comedy
48888,Alternative
51210,Dance
48881,Films/Games
48880,Pop
48883,Dance
48882,Films/Games
48885,Pop
48884,Rap/Hip Hop
48887,Pop
48886,Soul & Funk
25071,Pop
25070,Dance
25073,Indie Pop/Folk
25072,Dance
25075,Pop
25074,Folk
25077,Classical
29351,Rap/Hip Hop
25079,Films/Games
25078,Indie Rock
42475,Rap/Hip Hop
20585,Films/Games
16266,Films/Games
16267,Reggae
16264,Country
16265,Pop
16262,Films/Games
16263,Films/Games
16260,Hard Rock
16261,R&B
16268,Comedy
16269,Hard Rock
30081,Comedy
988,Rock
989,Pop
40723,Rap/Hip Hop
982,Rap/Hip Hop
983,Pop
980,Reggae
981,Dance
986,Rap/Hip Hop
987,Pop
984,Indie Rock
985,Pop
24688,Indie Rock
29352,Dance
53989,International Pop
31352,Pop
9089,Indie Rock
9088,Films/Games
9087,Pop
9086,Pop
9085,Dance
9084,Indie Rock
9083,Pop
9082,Kids
9081,Films/Games
9080,Rap/Hip Hop
44207,Rap/Hip Hop
49378,Pop
49379,Dancefloor
44206,Reggae
49374,Dance
49375,Dance
49376,Dance
49377,Dance
49370,Indie Pop/Folk
44205,Alternative
49372,Dance
49373,Dance
22869,Pop
22868,Rock
22863,Films/Games
36116,Rock
22861,Folk
22860,Pop
22867,Dancefloor
22866,Dance
22865,Pop
22864,Pop
2671,Reggae
2670,Indie Rock
2673,Rap/Hip Hop
2672,Dancefloor
2675,Rap/Hip Hop
2674,International Pop
2677,Alternative
2676,Pop
2679,Latin Music
2678,Pop
44200,Techno/House
51467,Rap/Hip Hop
51466,Pop
51469,Films/Games
43641,Pop
51468,Techno/House
36094,Dirty South
46419,Indie Pop/Folk
1384,Metal
52750,Reggae
37810,International Pop
37811,Dance
37812,Comedy
37813,Pop
37814,Films/Games
37815,Rap/Hip Hop
37816,Dancefloor
15077,Pop
37818,Rap/Hip Hop
37819,Dancefloor
15074,Films/Games
3179,Dancefloor
3178,Pop
15075,Pop
3171,Films/Games
3170,Dance
3173,Alternative
3172,Films/Games
3175,Rock
3174,Indie Rock
3177,International Pop
3176,Reggae
27569,Rap/Hip Hop
27568,Rap/Hip Hop
15070,Techno/House
27561,Dancefloor
27560,Techno/House
27563,International Pop
6540,Films/Games
27565,International Pop
27564,Dance
27567,Singer & Songwriter
27566,Reggae
1386,Indie Pop
45148,Folk
15078,Dance
52757,Dancefloor
15079,Film Scores
48076,Indie Rock
25840,Dance
25841,Pop
25842,Pop
25843,Pop
25844,Dance
25845,Reggae
25846,Pop
25847,Indie Rock
25848,Films/Games
25849,Dance
31221,Indie Rock
31220,Dance
31223,Dance
31222,Pop
29178,Alternative
29179,Indie Pop/Folk
31227,Dance
31226,Dance
29174,Dance
29175,Dance
29176,Dance
29177,Reggae
29170,Hard Rock
29171,R&B
29172,Films/Games
29173,Dance
4515,Pop
39634,Techno/House
34543,Indie Rock
34542,Dance
34541,Rap/Hip Hop
34540,Dancefloor
34547,Dance
34546,International Pop
34545,Kids
34544,Rap/Hip Hop
34549,Films/Games
34548,Indie Rock
1382,Alternative
50398,Dance
50399,Indie Rock
50394,Pop
50395,Dance
50396,Pop
50397,Folk
50390,Pop
50391,Dance
50392,Film Scores
50393,Dancefloor
14130,Reggae
24713,Films/Games
24712,Dancefloor
24711,Pop
24710,Alternative
24717,Films/Games
24716,Electro
24715,Pop
24714,Indie Pop/Folk
50642,Pop
50643,Reggae
24719,Indie Rock
24718,Indie Rock
50646,Rap/Hip Hop
50647,R&B
50644,Pop
50645,Dance
42240,Reggae
22009,Dance
22008,Dance
42242,Dance
22001,Pop
22000,Indie Rock
22003,R&B
22002,Dance
22005,Film Scores
22004,Alternative
22007,Kids
22006,Alternative
31913,Films/Games
31912,R&B
31911,Rap/Hip Hop
31910,Films/Games
31917,Kids
31916,Dance
31915,Jazz
31914,R&B
31919,Dancefloor
31918,Indie Pop/Folk
42248,Rap/Hip Hop
16160,Hard Rock
4655,Dance
4654,Film Scores
4657,Pop
4656,International Pop
4651,Dance
4650,Dance
4653,Dancefloor
4652,Indie Pop/Folk
4659,Pop
4658,R&B
51115,Indie Pop/Folk
51114,Dance
51117,Reggae
51116,Films/Games
51111,Dance
51110,Rock
51113,Pop
51112,Asian Music
51119,Indie Pop/Folk
51118,Pop
6058,Comedy
14131,Reggae
108,Indie Rock
109,Rock & Roll/Rockabilly
6054,Rock & Roll/Rockabilly
102,Classical
103,Dancefloor
100,Electro
101,Reggae
106,Pop
107,International Pop
104,Pop
105,Dance
10668,Dancefloor
6056,Films/Games
36338,Folk
36339,Reggae
36336,Reggae
36337,Rap/Hip Hop
36334,Dance
36335,Indie Rock
36332,Reggae
36333,Rock
36330,Kids
36331,Pop
6052,Reggae
45842,Rap/Hip Hop
45843,Dance
45840,Indie Rock
45841,International Pop
45846,Indie Pop/Folk
45847,Dance
45844,Hard Rock
45845,Pop
41345,Kids
41344,Pop
45848,Pop
41346,Dance
41341,Indie Pop/Folk
41340,International Pop
41343,Films/Games
41342,Dancefloor
36893,Dirty South
10001,Films/Games
41699,Dance
41698,Pop
15869,Rock
15868,Reggae
15865,Rock
41692,Films/Games
15867,Pop
15866,Pop
15861,Pop
15860,Indie Pop/Folk
41695,Pop
15862,Pop
36899,Alternative
36898,Films/Games
26996,Dirty South
17122,Dance
21540,Dance
18929,Dance
18928,Indie Rock
18923,Jazz
18922,Films/Games
18921,Folk
18920,Pop
18927,Indie Rock
18926,Films/Games
18925,Films/Games
18924,Reggae
30639,Electro
30638,Kids
26998,Film Scores
51284,Pop
30631,Indie Pop/Folk
30630,Pop
30633,Singer & Songwriter
30632,Films/Games
30635,Dance
30634,Films/Games
30637,Indie Pop/Folk
30636,Pop
51286,Rap/Hip Hop
7678,Rap/Hip Hop
7679,Films/Games
7676,Alternative
51281,Dance
7674,Indie Rock
7675,Pop
7672,Films/Games
7673,Electro
7670,Indie Rock
7671,Rock
37177,Rap/Hip Hop
37645,International Pop
37175,Films/Games
37174,Pop
37173,Films/Games
37172,Electro
37171,Pop
37644,Film Scores
51282,Films/Games
37647,International Pop
37179,Film Scores
37178,Pop
54251,Techno/House
37646,Films/Games
37641,Reggae
37640,Pop
37643,Dance
37642,Indie Rock
54250,Pop
40568,Films/Games
40569,Films/Games
40562,Dance
40563,Pop
40560,Dance
40561,Films/Games
40566,Rap/Hip Hop
40567,Dancefloor
40564,Films/Games
40565,Jazz Hip Hop
47691,Reggae
47690,Dance
47693,International Pop
47692,Alternative
14408,Films/Games
14409,Indie Rock
47697,Rock
47696,Dance
14404,Reggae
21544,Pop
14406,Rap/Hip Hop
14407,R&B
14400,Pop
14401,Indie Rock
14402,Pop
14403,Rock
13834,Pop
30015,Pop
13836,Techno/House
13837,Indie Rock
13830,Indie Pop/Folk
13831,Pop
13832,Pop
30014,Indie Pop
54252,Reggae
13838,Films/Games
30017,Indie Rock
12709,International Pop
30016,Films/Games
12708,Reggae
30011,Rap/Hip Hop
30010,Brazilian Music
30013,Folk
5629,Dance
5628,Dance
5627,Films/Games
5626,Pop
5625,Films/Games
30012,Dance
5623,Indie Rock
5622,Indie Pop
5621,Dance
5620,Films/Games
419,Rap/Hip Hop
38358,International Pop
38359,Films/Games
38352,Pop
38353,Films/Games
38350,Classical
38351,Pop
38356,Indie Pop/Folk
38357,Pop
38354,Pop
38355,Classical
54254,Pop
5995,Rap/Hip Hop
5994,Rap/Hip Hop
5997,Reggae
47036,Reggae
47031,Dance
47030,Reggae
47033,Reggae
47032,Indie Rock
11577,Pop
11576,Dance
11575,Indie Rock
11574,Dance
11573,Alternative
47038,Pop
11571,Indie Pop
11570,Pop
19388,Pop
19389,Dance
54257,Hard Rock
19380,Reggae
19381,Folk
19382,Pop
19383,Techno/House
19384,Folk
19385,Reggae
19386,Kids
19387,International Pop
54256,Folk
46128,Films/Games
26489,Reggae
26488,Films/Games
46120,Rock
46121,Films/Games
46122,Dance
46123,Indie Rock
46124,R&B
46125,Classical
46126,Dance
46127,Dance
39005,Reggae
39004,Rock
39007,Dance
39006,Reggae
39001,Dance
39000,Films/Games
39003,Pop
39002,Dance
39009,Indie Pop/Folk
39008,Latin Music
2882,Films/Games
2883,Kids
2880,Pop
245,Rock
244,Indie Rock
247,Dance
246,Pop
241,Rap/Hip Hop
19969,Pop
243,Dirty South
8953,Folk
19964,Dancefloor
19965,Film Scores
16714,Indie Rock
19967,Films/Games
16712,Films/Games
248,Pop
16710,Reggae
16711,Electro
26482,Indie Pop/Folk
12008,R&B
12009,Rap/Hip Hop
12006,Alternative
25668,Rap/Hip Hop
12004,Dance
12005,Films/Games
12002,Pop
12003,Pop
12000,Folk
25669,International Pop
44971,Dance
44970,Reggae
44973,Dance
9249,Rap/Hip Hop
9248,Films/Games
2889,Indie Rock
21100,Dance
9241,International Pop
44975,Reggae
9243,Indie Pop/Folk
9242,Pop
9245,Singer & Songwriter
9244,Dance
9247,Dance
44974,Comedy
21102,Dance
46788,Alternative
44977,Spirituality & Religion
21608,Dance
49579,Pop
46784,Film Scores
49577,Rap/Hip Hop
21604,Pop
44976,Alternative
49572,Rap/Hip Hop
21603,Folk
49570,Electro
49571,Reggae
23011,Hard Rock
21107,Pop
21106,Pop
23013,Pop
45479,Dirty South
23012,Indie Pop/Folk
45473,Films/Games
45472,Folk
45471,Dance
45470,Films/Games
45477,Folk
45476,Dance
45475,Indie Rock
45474,International Pop
44788,Pop
44789,Alternative
44782,Folk
44783,Comedy
44780,Indie Pop/Folk
44781,Dance
44786,International Pop
44787,Alternative
44784,International Pop
44785,Dancefloor
23019,Indie Rock
46878,Rock
46879,Comedy
23018,Latin Music
46872,Pop
46873,Indie Pop/Folk
46870,Pop
46871,R&B
46876,Films/Games
46877,Rap/Hip Hop
46874,Dance
46875,Dance
45781,Indie Rock
45780,Dance
45783,Dance
45782,Pop
45785,Pop
45784,Pop
45787,Dance
45786,International Pop
45789,Rock
45788,Reggae
53724,Indie Pop/Folk
53725,Dancefloor
10716,Films/Games
10717,Indie Pop/Folk
10710,Electro
10711,Pop
10712,Dance
37271,Rock
10718,Dirty South
37272,Indie Rock
14875,Classical
14874,Indie Rock
14877,Indie Rock
37273,Dance
14871,Pop
14492,International Pop
14873,Films/Games
14872,Indie Rock
37274,Pop
14879,Dance
14878,Pop
37275,Indie Rock
37276,Pop
14054,Rap/Hip Hop
37277,Dance
13067,Dance
13066,Indie Rock
13065,Films/Games
13064,Indie Rock
13063,Pop
13062,Films/Games
13061,Indie Pop/Folk
13060,Dance
13069,Dance
13068,Indie Pop/Folk
14136,Dance
53639,Films/Games
54189,International Pop
54188,Latin Music
54185,Pop
54184,Reggae
54187,Dance
54186,Indie Rock
54181,Dance
54180,Dance
54183,Dancefloor
54182,Alternative
20267,Reggae
20266,Indie Rock
20265,Comedy
20264,R&B
20263,Pop
20262,Folk
20261,Indie Rock
20260,Electro
20269,Alternative
20268,Rock
33201,Pop
40953,Dance
40952,Reggae
40951,Hard Rock
40950,Pop
40957,Dance
40956,Films/Games
29778,International Pop
29779,Reggae
29776,Indie Rock
29777,Alternative
29774,Dance
29775,Dance
29772,Dancefloor
29773,Alternative
29770,Films/Games
29771,Pop
1142,Dance
1143,Pop
1140,Rock
1141,Indie Rock
1146,Films/Games
1147,Pop
1144,Dance
1145,Films/Games
23510,Indie Pop/Folk
23511,Dance
1148,Dance
1149,Films/Games
23514,Dance
23515,Films/Games
23516,Rap/Hip Hop
23517,Pop
27608,Techno/House
